"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1307","RT @RoryHearne: Great 2nd try! Overall great energy &amp; exciting bursts of play from Ireland #IREvSCO
..if only the Government showed as much…",FALSE,0,NA,2019-09-22 10:24:38,FALSE,NA,"1175717533720162305",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","angiebeeb",4,TRUE,FALSE,NA,NA
"1308","RT @IAMPALESA: Y’all ... so these black men in work were discussing mortgages and said Ireland is a scam (housing deposits). This white Iri…",FALSE,0,NA,2019-09-22 10:12:56,FALSE,NA,"1175714587410358272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SemiloreOlusa",2,TRUE,FALSE,NA,NA
"1309","RT @realBobbyHealy: Hey @sundarpichai if you 'google' ""society"" and ""moral obligation"" you will find that it's taxes that pay for affordabl…",FALSE,0,NA,2019-09-22 09:57:05,FALSE,NA,"1175710602116915200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FINTANFRIEL",2,TRUE,FALSE,NA,NA
"1310","RT @wokeotter: International followers: if you're wondering how bad the housing crisis is in Ireland is <U+0001F447><U+0001F447><U+0001F447> https://t.co/b2n9NSII99",FALSE,0,NA,2019-09-22 09:47:40,FALSE,NA,"1175708230888108034",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Funovan",329,TRUE,FALSE,NA,NA
"1311","@rofitz44 @SeanFionn @aighne_kearney Plus the fact that you could rent a flat in Germany for the cost of a room in… https://t.co/fF9AyBKtOS",FALSE,0,"rofitz44",2019-09-22 09:18:45,TRUE,"1175699240196169733","1175700953623932928","633935849","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WesleyDolan",0,FALSE,FALSE,NA,NA
"1312","@jackiecahillff @PhelanVicky @HachetteIre @DubrayBooks @BookwormThurles @KCahillSkehan Will we ever see a ""courageo… https://t.co/tSQcZJDq2v",FALSE,1,"jackiecahillff",2019-09-22 09:16:55,TRUE,"1175688671892258816","1175700490547539968","3091852973","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ThurlesHour",0,FALSE,FALSE,NA,NA
"1313","Twitter is great, Ireland Rugby lives in Welsh Fans heads rent free #IREvSCO",FALSE,1,NA,2019-09-22 09:02:38,FALSE,NA,"1175696898444931072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FlynnGavin",0,FALSE,FALSE,NA,NA
"1314","RT @RoryHearne: Great 2nd try! Overall great energy &amp; exciting bursts of play from Ireland #IREvSCO
..if only the Government showed as much…",FALSE,0,NA,2019-09-22 08:40:24,FALSE,NA,"1175691303792893952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","riocard911",4,TRUE,FALSE,NA,NA
"1315","@wendi_hoskinson @RealCandaceO America and Ireland do not protest on mass any more as you well know. The last big p… https://t.co/1nLRU2GonZ",FALSE,0,"wendi_hoskinson",2019-09-22 08:30:42,TRUE,"1175578700248731648","1175688862124957698","898380111652769792","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Filmandwriting",0,FALSE,FALSE,NA,NA
"1316","RT @VirginMediaNews: #VMNews is coming up at the top of the hour on @WeekendAMVMTV:
<U+0001F534> A man's body is recovered from a canal following Cava…",FALSE,0,NA,2019-09-22 08:13:43,FALSE,NA,"1175684587181236224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WeekendAMVMTV",3,TRUE,FALSE,NA,NA
"1317","Great 2nd try! Overall great energy &amp; exciting bursts of play from Ireland #IREvSCO
..if only the Government showed… https://t.co/aAiFbqC5KY",FALSE,67,NA,2019-09-22 08:07:53,TRUE,NA,"1175683121498525697",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RoryHearne",4,FALSE,FALSE,NA,NA
"1318","RT @VirginMediaNews: #VMNews is coming up at the top of the hour on @WeekendAMVMTV:
<U+0001F534> A man's body is recovered from a canal following Cava…",FALSE,0,NA,2019-09-22 07:57:19,FALSE,NA,"1175680459973562368",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Thomasf78794504",3,TRUE,FALSE,NA,NA
"1319","RT @VirginMediaNews: #VMNews is coming up at the top of the hour on @WeekendAMVMTV:
<U+0001F534> A man's body is recovered from a canal following Cava…",FALSE,0,NA,2019-09-22 07:55:02,FALSE,NA,"1175679887643987968",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","anneo_donnell",3,TRUE,FALSE,NA,NA
"1320","#VMNews is coming up at the top of the hour on @WeekendAMVMTV:
<U+0001F534> A man's body is recovered from a canal following C… https://t.co/bRnRdVAanV",FALSE,0,NA,2019-09-22 07:54:53,TRUE,NA,"1175679850109132802",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","VirginMediaNews",3,FALSE,FALSE,NA,NA
"1321","RT @extern1978: The new figures, published by the Office for National Statistics (ONS), show that Northern Ireland has also seen a marked i…",FALSE,0,NA,2019-09-22 07:45:42,FALSE,NA,"1175677535637704704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jcolquhounr",6,TRUE,FALSE,NA,NA
"1322","RT @extern1978: The new figures, published by the Office for National Statistics (ONS), show that Northern Ireland has also seen a marked i…",FALSE,0,NA,2019-09-22 07:34:43,FALSE,NA,"1175674772748931072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lorraine211",6,TRUE,FALSE,NA,NA
"1323","@Nix4shore @northernsoul78 @cirian75 When they help tax avoidance in the middle of a homeless and housing crisis
https://t.co/2G5JRH5Chy",FALSE,0,"Nix4shore",2019-09-22 07:18:21,FALSE,"1175531514433589248","1175670654718369793","777831818347311104","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lofty_murphy",0,FALSE,FALSE,NA,NA
"1324","RT @extern1978: The new figures, published by the Office for National Statistics (ONS), show that Northern Ireland has also seen a marked i…",FALSE,0,NA,2019-09-22 06:57:35,FALSE,NA,"1175665426765889537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KellyBonner",6,TRUE,FALSE,NA,NA
"1325","RT @DwyerWheelbrace: 46 years in Brusseldorf and NOT ONE MEP EVER raised the issue that Ireland is the only Mbr. St. without ANY of the Leg…",FALSE,0,NA,2019-09-22 06:54:47,FALSE,NA,"1175664725130207232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DESMONDKING3",1,TRUE,FALSE,NA,NA
"1326","RT @newsography1: Daily Pan-European News Updates

<U+0001F1F7><U+0001F1FA>Islamic State Cells Busted in Nearly 20 Russian Regions

<U+0001F1ED><U+0001F1F7>Croatia ranked 33rd world's…",FALSE,0,NA,2019-09-22 06:41:08,FALSE,NA,"1175661287528964096",NA,"<a href=""http://erased12219902.com"" rel=""nofollow"">erased12219902</a>","RDSWEB",4,TRUE,FALSE,NA,NA
"1327","RT @mummygirl: @DVATW It’s clear Serco has the same existing problem. LAND.<U+0001F448>And why they’re using a derelict hotel as change of ownership o…",FALSE,0,NA,2019-09-22 06:37:43,FALSE,NA,"1175660427444924421",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mummygirl",1,TRUE,FALSE,NA,NA
"1328","@DVATW It’s clear Serco has the same existing problem. LAND.<U+0001F448>And why they’re using a derelict hotel as change of ow… https://t.co/yEtYNld3jS",FALSE,0,"DVATW",2019-09-22 06:37:22,TRUE,"1175415195017109506","1175660341784731648","19899606","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mummygirl",1,FALSE,FALSE,NA,NA
"1329","Growth in housing prices has slowed to just 0.1% https://t.co/Q74sGNRcFh",FALSE,0,NA,2019-09-22 05:03:00,FALSE,NA,"1175636591198519296",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","thejournal_ie",0,FALSE,FALSE,NA,NA
"1330","RT @extern1978: The new figures, published by the Office for National Statistics (ONS), show that Northern Ireland has also seen a marked i…",FALSE,0,NA,2019-09-22 00:39:32,FALSE,NA,"1175570287485698049",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Danny_Extern",6,TRUE,FALSE,NA,NA
"1331","Y’all ... so these black men in work were discussing mortgages and said Ireland is a scam (housing deposits). This… https://t.co/sgK35j3Izi",FALSE,19,NA,2019-09-22 00:08:26,TRUE,NA,"1175562462659264514",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IAMPALESA",2,FALSE,FALSE,NA,NA
"1332","@dfatirl @LeoVaradkar @Entirl @IDAIRELAND @Bordbia @TourismIreland No homeless in the shot of someone walking the s… https://t.co/YJBpI86q2f",FALSE,7,"dfatirl",2019-09-21 23:44:50,TRUE,"1175451460341043206","1175556523952660480","364198635","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","darraghobroin",2,FALSE,FALSE,NA,NA
"1333","@ColmDonoghue @johnmadden2706 This is it Colm. There were landlords who lived and died without ever seeing their la… https://t.co/2rXKUwxEb8",FALSE,1,"ColmDonoghue",2019-09-21 22:23:55,TRUE,"1175534363020353536","1175536161458139136","68521660","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anspailpin",0,FALSE,FALSE,NA,NA
"1334","RT @KarinZauner: "" Housing is a human right, not a commodity. The housing markets need to be regulated - like in Vienna! Stop speculation w…",FALSE,0,NA,2019-09-21 22:12:53,FALSE,NA,"1175533383629361153",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MorarEmLisboa",35,TRUE,FALSE,NA,NA
"1335","RT @PMVTrust: 800 units of social housing were constructed across Ireland in 2018.

Visit our stand at #Ploughing19 to learn about social h…",FALSE,0,NA,2019-09-21 21:47:40,FALSE,NA,"1175527036607172608",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Angie63406054",3,TRUE,FALSE,NA,NA
"1336","RT @JafferAlshiekh: Such breathtaking natural beauty...

Driving along the #WildAtlanticWay is a fantastic opportunity to see a great deal…",FALSE,0,NA,2019-09-21 20:46:55,FALSE,NA,"1175511747094044672",NA,"<a href=""http://www.quickestfox.com"" rel=""nofollow"">WAW Tourist app</a>","WAWHour",1,TRUE,FALSE,NA,NA
"1337","@MOReganIT Long life and good health to you
Land without rent to you
And may you die in Ireland",FALSE,2,"MOReganIT",2019-09-21 20:42:40,FALSE,"1175315787390865409","1175510680839041024","2577467359","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BrendaMcGlynn1",0,FALSE,FALSE,NA,NA
"1338","Such breathtaking natural beauty...

Driving along the #WildAtlanticWay is a fantastic opportunity to see a great d… https://t.co/JqlGd9A17N",FALSE,3,NA,2019-09-21 20:31:01,TRUE,NA,"1175507746734706688",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","JafferAlshiekh",1,FALSE,FALSE,NA,NA
"1339","46 years in Brusseldorf and NOT ONE MEP EVER raised the issue that Ireland is the only Mbr. St. without ANY of the… https://t.co/ODiaPLNYi5",FALSE,1,"DwyerWheelbrace",2019-09-21 20:25:45,TRUE,"1175506421997350918","1175506423763165186","1008890898015555585","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DwyerWheelbrace",1,FALSE,FALSE,NA,NA
"1340","RT @Kilsally: Cost of living | Belfast was found to have the cheapest weekly rent rates than anywhere else in the UK in 2016.   https://t.c…",FALSE,0,NA,2019-09-21 19:58:50,FALSE,NA,"1175499649219813381",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kilsally",1,TRUE,FALSE,NA,NA
"1341","RT @extern1978: The new figures, published by the Office for National Statistics (ONS), show that Northern Ireland has also seen a marked i…",FALSE,0,NA,2019-09-21 19:58:43,FALSE,NA,"1175499619721273345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shannon56395807",6,TRUE,FALSE,NA,NA
"1342","RT @JohnOBrennan2: The cost of Childcare, healthcare and housing in Ireland is also very expensive, reducing purchasing power that bit more…",FALSE,0,NA,2019-09-21 19:39:54,FALSE,NA,"1175494885383835648",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mark_kelly256",1,TRUE,FALSE,NA,NA
"1343","The new figures, published by the Office for National Statistics (ONS), show that Northern Ireland has also seen a… https://t.co/3BhiewMvO9",FALSE,5,NA,2019-09-21 19:25:02,TRUE,NA,"1175491143938838531",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","extern1978",6,FALSE,FALSE,NA,NA
"1344","The cost of Childcare, healthcare and housing in Ireland is also very expensive, reducing purchasing power that bit… https://t.co/CCTFm1Hv2j",FALSE,14,"JohnOBrennan2",2019-09-21 19:21:20,TRUE,"1175489632005513224","1175490211159191552","2378742140","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JohnOBrennan2",1,FALSE,FALSE,NA,NA
"1345","RT @realBobbyHealy: Hey @sundarpichai if you 'google' ""society"" and ""moral obligation"" you will find that it's taxes that pay for affordabl…",FALSE,0,NA,2019-09-21 19:09:04,FALSE,NA,"1175487125669781505",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cto_maverick",2,TRUE,FALSE,NA,NA
"1346","Hey @sundarpichai if you 'google' ""society"" and ""moral obligation"" you will find that it's taxes that pay for affor… https://t.co/WhXIJVSij8",FALSE,28,NA,2019-09-21 18:39:09,TRUE,NA,"1175479596621402114",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realBobbyHealy",2,FALSE,FALSE,NA,NA
"1347","Take a look at our Pinterest board to find self-catering accommodation in areas with wonderful wildlife! <U+0001F43E>… https://t.co/Syvd1zNggW",FALSE,4,NA,2019-09-21 17:57:03,TRUE,NA,"1175468999796240384",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","TheHolidayCots",0,FALSE,FALSE,NA,NA
"1348","RT @KarinZauner: "" Housing is a human right, not a commodity. The housing markets need to be regulated - like in Vienna! Stop speculation w…",FALSE,0,NA,2019-09-21 17:41:05,FALSE,NA,"1175464982085062657",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","joanarovira55",35,TRUE,FALSE,NA,NA
"1349","What kind of idiots have we in Government, this and the housing crisis are examples of Gov incompetency 

Consultan… https://t.co/jn688ZYObg",FALSE,0,NA,2019-09-21 17:10:58,TRUE,NA,"1175457401463590914",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thomaspower4",0,FALSE,FALSE,NA,NA
"1350","SHAMEFUL there’s people in Ireland maybe waiting YEARS for bigger/better/newer social housing...

...when taxpayers… https://t.co/DRgaV5T0Sa",FALSE,7,NA,2019-09-21 17:00:54,TRUE,NA,"1175454871321010178",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Wexboy_Value",0,FALSE,FALSE,NA,NA
"1351","RT @JuliaDuddy: as i sit alone at 10pm in my college accommodation, the ann summers silk pajamas are starting to feel like overkill.",FALSE,0,NA,2019-09-21 15:57:32,FALSE,NA,"1175438922291253248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ireland_rowan",1,TRUE,FALSE,NA,NA
"1352","Time to battle Climate Change,Income &amp; Education inequality and Housing.All of these are equal battles for the futu… https://t.co/7wwrQaSTuO",FALSE,2,NA,2019-09-21 15:52:27,TRUE,NA,"1175437643821309952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AdamODonnchada",0,FALSE,FALSE,NA,NA
"1353","RT @triciakeilthy: Panel discussion on key challenges in working for social justice.  Housing costs and lack of access to education key dri…",FALSE,0,NA,2019-09-21 15:33:42,FALSE,NA,"1175432925237719046",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","browne_billy",5,TRUE,FALSE,NA,NA
"1354","@annmcnam @PickleQueen77 @FineGael At this stage the only expectation I have of them is more failure to act in the… https://t.co/zQpZBNhlMc",FALSE,4,"annmcnam",2019-09-21 15:27:00,TRUE,"1175419443243048960","1175431237462310912","893571681524088832","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GerrySheridan6",0,FALSE,FALSE,NA,NA
"1355","Something we should serious consideration. Private companies having building projects is nothing new in Ireland Gui… https://t.co/I7jBuHMaIZ",FALSE,5,NA,2019-09-21 13:17:14,TRUE,NA,"1175398581521588224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KeithMillsD7",0,FALSE,FALSE,NA,NA
"1356","RT @BerryAddy: Yesterday at the @GardaOmbudsman giving a presentation for @SWAIIreland with @LadyGrew and @Bubblenoma about the many ways t…",FALSE,0,NA,2019-09-21 12:58:15,FALSE,NA,"1175393804381278208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jeannelight",6,TRUE,FALSE,NA,NA
"1357","RT @triciakeilthy: Panel discussion on key challenges in working for social justice.  Housing costs and lack of access to education key dri…",FALSE,0,NA,2019-09-21 12:05:59,FALSE,NA,"1175380653170470912",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","kieranstafford1",5,TRUE,FALSE,NA,NA
"1358","RT @triciakeilthy: Panel discussion on key challenges in working for social justice.  Housing costs and lack of access to education key dri…",FALSE,0,NA,2019-09-21 12:03:36,FALSE,NA,"1175380053376589824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SVP_Ireland",5,TRUE,FALSE,NA,NA
