"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"820","Sandycove in Dublin is Ireland’s most expensive property market with every unit type now on average in excess of €1… https://t.co/w7robRfaqs",FALSE,0,NA,2018-06-17 10:20:01,TRUE,NA,"1008293177579704320",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"821","Revealed: Ireland's most expensive streets – 2018 https://t.co/F1oZ1MzHZs Wealth Report <U+0001F48E>

<U+0001F449>https://t.co/PlroeZQ2fM https://t.co/ZiX1fizLod",FALSE,0,NA,2018-06-17 09:23:03,FALSE,NA,"1008278841238917120",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"822","This is officially Ireland's most expensive neighbourhood (via @thejournal_ie) https://t.co/wLzi2k6xze",FALSE,0,NA,2018-06-17 09:13:00,FALSE,NA,"1008276311746498560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","daftmedia",0,FALSE,FALSE,NA,NA
"823","Dublin Has Highest Concentration Of Property Millionaires https://t.co/imNpvnTMa3 via @todayfm",FALSE,0,NA,2018-06-17 09:10:41,FALSE,NA,"1008275728331411457",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","daftmedia",0,FALSE,FALSE,NA,NA
"824","Five properties on Eglinton Road changed hands for €3.5m or more in the last 18 months – 2018… https://t.co/cd9eivS0yY",FALSE,2,NA,2018-06-17 08:25:03,TRUE,NA,"1008264247539851265",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",2,FALSE,FALSE,NA,NA
"825","Live the New England dream with sprawling lawns for €628,000 <U+0001F3E1><U+0001F60D>

<U+0001F449>https://t.co/f1KICsh219 https://t.co/gQfSA7SJcP",FALSE,0,NA,2018-06-17 07:05:02,FALSE,NA,"1008244108392124416",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"826","On average 15 properties worth €1m or more are now sold every week in Ireland – 2018 https://t.co/F1oZ1MzHZs Wealth… https://t.co/RsSxw7x16s",FALSE,1,NA,2018-06-17 06:30:08,TRUE,NA,"1008235324655403010",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",1,FALSE,FALSE,NA,NA
"827","Explore this idyllic Ring of Kerry home with its own boathouse and pier for €3.25m <U+0001F60D><U+0001F3E1>

<U+0001F449>https://t.co/h0BuVw713E https://t.co/iDtfjzWq2S",FALSE,0,NA,2018-06-16 16:03:06,FALSE,NA,"1008017128115589120",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"828","Check out this Dublin 3 bed for €310,000 <U+0001F60D>

<U+0001F449>https://t.co/9SIKF8GV2r https://t.co/XPCvCRH31k",FALSE,0,NA,2018-06-16 07:05:03,FALSE,NA,"1007881723496095744",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"829","Wow! <U+0001F60D><U+0001F3E1>

<U+0001F449>https://t.co/1htJGD0XrG https://t.co/psObOoWRYo",FALSE,0,NA,2018-06-15 16:40:01,FALSE,NA,"1007664034202685442",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"830","Fairytale living in a picture-perfect €395,000 Offaly cottage <U+0001F3E1><U+0001F60D>

<U+0001F449>https://t.co/nyYge9xYtV https://t.co/RdrcU0q4jo",FALSE,2,NA,2018-06-15 10:32:04,FALSE,NA,"1007571434510733312",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"831","On view this weekend - check out these Co.Meath new builds <U+0001F60D><U+0001F3E1>

<U+0001F449>https://t.co/0AcWg2XmwK https://t.co/VzsqT5TiQv",FALSE,0,NA,2018-06-15 10:15:20,FALSE,NA,"1007567223358218240",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"832","Incredible! <U+0001F60D><U+0001F3E1>

https://t.co/xvXM3VqJKg https://t.co/0QQ3YssopT",FALSE,2,NA,2018-06-15 07:05:06,FALSE,NA,"1007519348288827392",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"833","Stunning <U+0001F60D><U+0001F3E1>

<U+0001F449>https://t.co/Co39MIWNDS https://t.co/8ck4qheFdL",FALSE,1,NA,2018-06-14 16:40:06,FALSE,NA,"1007301666247454725",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"834","@beautyXfi This can be found within your app settings",FALSE,0,"beautyXfi",2018-06-14 16:12:39,FALSE,"1007250345163149313","1007294757255643136","2759985465","<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>","daftmedia",0,FALSE,FALSE,NA,NA
"835","@beautyXfi Can you please dm me with details of which version of our app you are currently using, and we can try to resolve this for you?",FALSE,0,"beautyXfi",2018-06-14 13:30:20,FALSE,"1007250345163149313","1007253909323354114","2759985465","<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>","daftmedia",0,FALSE,FALSE,NA,NA
"836","Stunning! <U+0001F60D><U+0001F3E1>

<U+0001F449>https://t.co/IjyYJ9CXzY https://t.co/AeYdKdDgIx",FALSE,2,NA,2018-06-14 07:05:05,FALSE,NA,"1007156956212158464",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"837","New homes by the sea from €255,000 in commuter-friendly Balbriggan <U+0001F60D><U+0001F3E1>

<U+0001F449>https://t.co/X8LzXrP8ct https://t.co/z3FdntaSxL",FALSE,0,NA,2018-06-13 16:40:03,FALSE,NA,"1006939263898980353",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"838","@gr8sos Can you please email us support@daft.ie and we shall gladly help you with your issue. Regards, The https://t.co/F1oZ1MzHZs Team",FALSE,0,"gr8sos",2018-06-13 09:14:30,FALSE,"1006824874713735168","1006827138555830272","164832697","<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>","daftmedia",0,FALSE,FALSE,NA,NA
"839","Amazing! <U+2764><U+2764>

 <U+0001F449>https://t.co/b9TRDrwyGg https://t.co/M3HQzSHo1X",FALSE,2,NA,2018-06-13 09:13:18,FALSE,NA,"1006826835852845056",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"840","Smart design with an impeccable finish for €725,000 in Malahide <U+0001F60D><U+0001F3E1>

<U+0001F449>https://t.co/3xBsXId3m4 https://t.co/mgLPzos00t",FALSE,4,NA,2018-06-13 07:05:02,FALSE,NA,"1006794559286890497",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"841","4 of a kind: Terraced homes in Dublin with plenty of green space <U+0001F3E1><U+0001F60D>

<U+0001F449>https://t.co/jGgH4gc7IE https://t.co/EfeOyVthoF",FALSE,2,NA,2018-06-12 16:40:04,FALSE,NA,"1006576882492559362",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"842","Located inside the original Dublin Whiskey Distillery, peek inside this unique Dublin 2 bed apartment <U+0001F60D><U+0001F44F>

<U+0001F449>… https://t.co/5KVHsUZfmt",FALSE,0,NA,2018-06-12 10:52:16,TRUE,NA,"1006489355400163328",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"843","@IsMiseMichelle Thanks for your tweet. Can you please email support@daft.ie with a screenshot of your issue. Also i… https://t.co/9C3Ak1Ydwl",FALSE,0,"IsMiseMichelle",2018-06-12 08:52:52,TRUE,"1006209442256474112","1006459307964141569","259368784","<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>","daftmedia",0,FALSE,FALSE,NA,NA
"844","VR tour: Explore a new Dundalk home with a very budget-friendly price tag <U+0001F60D><U+0001F3E1>

<U+0001F449>https://t.co/BUC6xpSidF https://t.co/1uCQNqJgMs",FALSE,0,NA,2018-06-12 07:05:02,FALSE,NA,"1006432169668071424",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"845","Family-friendly luxury with heaps of natural light for €1.3m in Wicklow <U+0001F60D><U+0001F44F>

<U+0001F449>https://t.co/X8T4v2Q0cd https://t.co/AHAw2WLDjB",FALSE,0,NA,2018-06-11 16:40:04,FALSE,NA,"1006214494996062210",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"846","Rub shoulders with the stars in this southside Victorian villa for €3.2m <U+0001F3E1><U+0001F60D>

<U+0001F449>https://t.co/jVQP9N0d2D https://t.co/bzHAe2Obrp",FALSE,0,NA,2018-06-11 07:05:01,FALSE,NA,"1006069778191192064",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"847","Peek inside this 3 bed that's on the market for €265,000 <U+0001F3E1>

<U+0001F449>https://t.co/xN8FDRPeMr https://t.co/B5dnciC2Pv",FALSE,0,NA,2018-06-10 16:03:06,FALSE,NA,"1005842803870617600",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",1,FALSE,FALSE,NA,NA
"848","@OwenHGreene can you please dm us with your address details so that we can ensure the ad is removed for you?",FALSE,1,"OwenHanleyLives",2018-06-10 14:53:26,FALSE,"1005796703952408577","1005825271931514881","768147927365738497","<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>","daftmedia",0,FALSE,FALSE,NA,NA
"849","Wow! <U+0001F60D><U+0001F3E1>

Tennis courts <U+2705> Cinema <U+2705> Gym <U+2705>

<U+0001F449>https://t.co/R56nzd3pzL https://t.co/Cn4z0uAXJI",FALSE,0,NA,2018-06-10 07:05:02,FALSE,NA,"1005707392795987968",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"850","What's available in Ireland right now for... under €250,000? <U+0001F3E1>

<U+0001F449>https://t.co/MegpqFLLZO https://t.co/vn28R3A7as",FALSE,0,NA,2018-06-09 16:03:08,FALSE,NA,"1005480422715904000",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"851","10<U+200B> <U+200B>properties<U+200B> <U+200B>to<U+200B> <U+200B>view<U+200B> <U+200B>around<U+200B> <U+200B>Dublin<U+200B> <U+200B>right now, worth over<U+200B> <U+200B>€350,000 <U+0001F3E1>

<U+0001F449>https://t.co/1dsnTtKYqV https://t.co/pPrzpAR5SA",FALSE,0,NA,2018-06-09 07:05:03,FALSE,NA,"1005345011389657088",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"852","Light-filled five-bedroom homes just half an hour from Dublin city <U+0001F3E1><U+0001F60D>

<U+0001F449>https://t.co/zmMYNQz3A9 https://t.co/cwShdnH5ZA",FALSE,2,NA,2018-06-08 16:40:06,FALSE,NA,"1005127339917955072",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"853","10<U+200B> <U+200B>properties<U+200B> <U+200B>to<U+200B> <U+200B>view<U+200B> <U+200B>around<U+200B> <U+200B>the<U+200B> <U+200B>country<U+200B> right now, worth <U+200B>over<U+200B> <U+200B>€300,000 <U+0001F3E1><U+0001F44C>

<U+0001F449>https://t.co/Mh7EaSD7Z8 https://t.co/HmrTr1MJ7R",FALSE,1,NA,2018-06-08 07:05:01,FALSE,NA,"1004982613319307264",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"854","Take a peek inside <U+0001F60D><U+0001F3E1>

<U+0001F449>https://t.co/lfrEmzPl68 https://t.co/POKr4vUMah",FALSE,0,NA,2018-06-08 06:49:05,FALSE,NA,"1004978605171134464",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"855","Explore this luxurious Leopardstown four-bed using our virtual reality tour <U+0001F4F2>

<U+0001F449>https://t.co/BMrsYaljcY https://t.co/5bTh7DTYsS",FALSE,2,NA,2018-06-07 16:40:01,FALSE,NA,"1004764930447495169",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"856","Take a peek inside <U+0001F60D><U+0001F3E1>

<U+0001F449>https://t.co/S6F9KQ2SuA https://t.co/urYeZ7PRcJ",FALSE,0,NA,2018-06-07 10:53:40,FALSE,NA,"1004677767185747968",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"857","Smart upgrades turned this Knocklyon bungalow into a spacious split-level home <U+0001F44C><U+0001F3E1>

<U+0001F449>https://t.co/fQ2kHP7k8V https://t.co/dkFH1tZUEn",FALSE,0,NA,2018-06-07 07:05:05,FALSE,NA,"1004620241870163968",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",1,FALSE,FALSE,NA,NA
"858","Our pick of homes that qualify for the help-to-buy scheme across Ireland <U+0001F1EE><U+0001F1EA><U+0001F3E1>

<U+0001F449>https://t.co/fUPjJpIBC9 https://t.co/uHbE9vqfoE",FALSE,1,NA,2018-06-06 16:40:04,FALSE,NA,"1004402552904044544",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"859","@Lorraine_15 Hi Lorraine, can you please email our team at support@daft.ie so that they can assist you with this",FALSE,0,"Lorraine_15",2018-06-06 14:58:19,FALSE,"1004373683375353859","1004376949534453762","20864286","<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>","daftmedia",0,FALSE,FALSE,NA,NA
"860","@heresjohnnie Your advert is live on our site, please note it can take a few minutes to appear under the search. If… https://t.co/eATB2z1uH8",FALSE,1,"heresjohnnie",2018-06-06 09:04:56,TRUE,"1004285285260255232","1004288017073360896","33043689","<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>","daftmedia",0,FALSE,FALSE,NA,NA
"861","@heresjohnnie thanks for your tweet, I can confirm your advert is live on our site.
If there is anything else we ca… https://t.co/FkTNffrwvF",FALSE,0,"heresjohnnie",2018-06-06 08:56:40,TRUE,"1004285285260255232","1004285936102977536","33043689","<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>","daftmedia",0,FALSE,FALSE,NA,NA
"862","@cmcoughlan Hi Colette, we've followed you now! Please feel free to get in touch here or via support@daft.ie",FALSE,1,"cmcoughlan",2018-06-06 07:57:23,FALSE,"1004060322137698304","1004271018029060096","1449668898","<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>","daftmedia",0,FALSE,FALSE,NA,NA
"863","We’ve<U+200B> <U+200B>rounded<U+200B> <U+200B>up<U+200B> <U+200B>some<U+200B> <U+200B>of<U+200B> <U+200B>the<U+200B> <U+200B>best<U+200B> homes that qualify for the help-to-buy scheme in Dublin <U+0001F3E1>

<U+0001F449>… https://t.co/l6S5R5462o",FALSE,2,NA,2018-06-06 07:05:01,TRUE,NA,"1004257836698882048",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",1,FALSE,FALSE,NA,NA
"864","These new 2 bedroom apartments in Sligo are on the market for €79,950 <U+0001F3E1><U+0001F44F>

<U+0001F449>https://t.co/5YUtqLFaH2 https://t.co/idU6D7UxEU",FALSE,0,NA,2018-06-05 16:40:16,FALSE,NA,"1004040217697964033",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"865","@iAmanda91 Happy to help!",FALSE,1,"iAmanda91",2018-06-05 07:47:36,FALSE,"1003761448579977217","1003906167251394561","587291386","<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>","daftmedia",0,FALSE,FALSE,NA,NA
"866","Peek inside this gorgeous Dublin new build <U+0001F60D><U+0001F3E1>

<U+0001F449>https://t.co/rlx4jO89fJ https://t.co/ESZDsJu9Ta",FALSE,0,NA,2018-06-05 07:05:02,FALSE,NA,"1003895456315912192",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"867","Stunning <U+0001F60D><U+0001F3E1>

<U+0001F449>https://t.co/Co39MIWNDS https://t.co/0hY0G1v0dQ",FALSE,0,NA,2018-06-04 16:40:03,FALSE,NA,"1003677774186467328",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"868","New two and three-beds with green space in the heart of Dublin city

<U+0001F449>https://t.co/mXkgkMc2cj https://t.co/waxTdldk7W",FALSE,2,NA,2018-06-04 07:05:02,FALSE,NA,"1003533066810331136",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"869","Peek inside this gorgeous 2 bed Dublin apartment that's on the market for €275,000 <U+0001F60D><U+0001F44C>

<U+0001F449>https://t.co/1BONZLjsJP https://t.co/0EjcOVrejs",FALSE,0,NA,2018-06-03 16:03:01,FALSE,NA,"1003306068175413250",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",1,FALSE,FALSE,NA,NA
"870","Contemporary design to suit all tastes just 30 minutes from Dublin city <U+0001F44C><U+0001F3E1>

<U+0001F449>https://t.co/FuJe0Y81FJ https://t.co/ORsoyQOF7S",FALSE,3,NA,2018-06-03 07:05:02,FALSE,NA,"1003170677371867136",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",1,FALSE,FALSE,NA,NA
"871","New four-beds in Swords with acres of green space next door <U+0001F60D><U+0001F3E1>

<U+0001F449>https://t.co/sCzhE46To5 https://t.co/cKkn4B39Ny",FALSE,0,NA,2018-06-02 16:03:02,FALSE,NA,"1002943683069730816",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"872","What can you get in Ireland for... under €275,000 right now? <U+0001F914>

<U+0001F449>https://t.co/0WyiUXjjuw https://t.co/nIQrU3P66q",FALSE,2,NA,2018-06-02 07:05:02,FALSE,NA,"1002808289309200384",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"873","Wow! <U+0001F60D><U+0001F3E1>

<U+0001F449>https://t.co/1htJGDiyje https://t.co/xNU2m4PCnq",FALSE,1,NA,2018-06-01 16:40:02,FALSE,NA,"1002590605715750914",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"874","@kgillietti Hey Krystle, if you can please DM the information, we'll make sure that this site gets taken down as so… https://t.co/sweUSouPXV",FALSE,0,"kgillietti",2018-06-01 11:29:41,TRUE,"1002508267082395649","1002512502654193664","569767273","<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>","daftmedia",0,FALSE,FALSE,NA,NA
"875","Amazing! <U+0001F3E1><U+0001F60D>

<U+0001F449>https://t.co/OML4XwfNnG https://t.co/32wM0lPB6k",FALSE,0,NA,2018-06-01 07:05:10,FALSE,NA,"1002445934725353472",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"876","Stunning! <U+0001F60D><U+0001F3E1>

<U+0001F449>https://t.co/IjyYJ9CXzY https://t.co/lzB2ALfJ6F",FALSE,1,NA,2018-05-31 16:40:02,FALSE,NA,"1002228220119453697",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"877","@Sophiebeltweet Our support team have responded to your email yesterday evening. I will follow up with you again today directly.",FALSE,0,"BluebirdIreland",2018-05-31 08:27:36,FALSE,NA,"1002104293015646208","2209259387","<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>","daftmedia",0,FALSE,FALSE,NA,NA
"878","Check out this Georgian style property in Dublin <U+0001F60D><U+0001F3E1>

<U+0001F449>https://t.co/mIpsAum2Vi https://t.co/aJZYeLP6yv",FALSE,0,NA,2018-05-31 07:05:09,FALSE,NA,"1002083544313794565",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",2,FALSE,FALSE,NA,NA
"879","Incredible! <U+0001F60D><U+0001F3E1>

https://t.co/xvXM3VqJKg https://t.co/EcK11jAsmy",FALSE,5,NA,2018-05-30 16:40:14,FALSE,NA,"1001865882040258561",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",1,FALSE,FALSE,NA,NA
"880","@Sophiebeltweet Can you please email support@daft.ie with your username and we shall resolved your issue.",FALSE,0,"BluebirdIreland",2018-05-30 14:20:40,FALSE,"1001827696496783360","1001830759727075329","2209259387","<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>","daftmedia",0,FALSE,FALSE,NA,NA
"881","@BassePolitique 

The Team-up, Tenant and Roomate Databases have been removed from the site and will no longer be a… https://t.co/XjCnSYfl52",FALSE,0,"BassePolitique",2018-05-30 10:54:49,TRUE,"1001769331158548481","1001778953663721472","2270966904","<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>","daftmedia",0,FALSE,FALSE,NA,NA
"882","Peek inside this Howth 4 bed <U+0001F60D><U+0001F3E1>

<U+0001F449>https://t.co/PSjd8jBG3k https://t.co/ADidP47yTs",FALSE,0,NA,2018-05-30 07:05:02,FALSE,NA,"1001721126349877248",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"883","Buyers are paying on average €115,000 extra to live by the Luas and Dart <U+0001F689>

Discover the average house price by you… https://t.co/cgDiF8LNan",FALSE,0,NA,2018-05-30 06:26:02,TRUE,NA,"1001711314576773122",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",1,FALSE,FALSE,NA,NA
"884","Amazing! <U+0001F60D><U+0001F3E1>

<U+0001F449>https://t.co/jok42ThpuU https://t.co/Wo5q8BC632",FALSE,1,NA,2018-05-29 16:40:03,FALSE,NA,"1001503445952663552",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
"885","@alasdairDev Yes, we are currently hiring! You can apply to our open roles here https://t.co/CY0ebyhwdo",FALSE,0,"alasdairDev",2018-05-29 16:34:45,FALSE,"1001500467199963138","1001502114714148870","787247984690008064","<a href=""http://www.zendesk.com"" rel=""nofollow"">Zendesk</a>","daftmedia",0,FALSE,FALSE,NA,NA
"886","How much is your home worth? <U+0001F3E1>

<U+0001F449>https://t.co/NDK9iA8Tgj https://t.co/TJYwR5jId6",FALSE,3,NA,2018-05-29 07:23:16,FALSE,NA,"1001363330144010240",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",2,FALSE,FALSE,NA,NA
"887","Worlds End House, Castleconnell, Co. Limerick <U+0001F44C><U+0001F60D>

<U+0001F449>https://t.co/CEHVPpgv2o https://t.co/0MydH6ZEVB",FALSE,0,NA,2018-05-29 07:05:01,FALSE,NA,"1001358736781344768",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","daftmedia",0,FALSE,FALSE,NA,NA
